bin_left,bin_right,bin_center,exact_density,exact_display_density,proposal_density,reweighted_density
-12.32395531705136,-12.291819816018839,-12.307887566535099,0.5123467388524934,0.6297121434728411,0.6212236527174776,0.6398204680365779
-12.291819816018839,-12.259684314986316,-12.275752065502576,0.9980573268626727,0.6288121184826301,0.604419807042995,0.6213281006683465
-12.259684314986316,-12.227548813953796,-12.243616564470056,0.36558940438018406,0.6149637748503013,0.5901054199875065,0.6066249134377297
-12.227548813953796,-12.195413312921275,-12.211481063437535,0.8223695514718597,0.587177899668225,0.5703972059256965,0.5855065510922122
-12.195413312921275,-12.163277811888754,-12.179345562405015,0.345997753748124,0.5528963816954114,0.5362708773660421,0.5505085505014687
-12.163277811888754,-12.131142310856234,-12.147210061372494,0.6605989600822271,0.5222510853605384,0.5310845052445219,0.5444781734236013
-12.131142310856234,-12.099006809823713,-12.115074560339973,0.4270079942032451,0.503369640340899,0.5216453079833364,0.5344231219263638
-12.099006809823713,-12.066871308791193,-12.082939059307453,0.2037030900512295,0.497679555023654,0.5127247479343081,0.5251751586710512
-12.066871308791193,-12.034735807758672,-12.050803558274932,0.8941547620661335,0.49817474869356965,0.49509108272110725,0.5067075694063066
-12.034735807758672,-12.00260030672615,-12.018668057242412,0.38750007240110856,0.4958489374458021,0.4800506035686443,0.4906446169473091
-12.00260030672615,-11.970464805693629,-11.98653255620989,0.4700170690755495,0.48753358497299065,0.4669809458224242,0.47658483385899514
-11.970464805693629,-11.938329304661108,-11.954397055177369,0.36350281672953944,0.4738770905239233,0.4434348163906816,0.4518460504589573
-11.938329304661108,-11.906193803628588,-11.922261554144848,0.7036805680831134,0.4528683967079955,0.43409934657192245,0.4425831568589266
-11.906193803628588,-11.874058302596067,-11.890126053112327,0.3424243898455215,0.42202498002934413,0.422066963249983,0.43001923503665895
-11.874058302596067,-11.841922801563546,-11.857990552079807,0.4103442328839514,0.3862224049221301,0.4098271250431306,0.41753483916081935
-11.841922801563546,-11.809787300531024,-11.825855051047284,0.31911326355554337,0.3583540344963932,0.3941642812360391,0.4008210182006083
-11.809787300531024,-11.777651799498503,-11.793719550014764,0.15489462528470552,0.3499178804493734,0.3837915369930066,0.3900493890794946
-11.777651799498503,-11.745516298465983,-11.761584048982243,0.3742456778311464,0.3609276597642063,0.36719514620411986,0.37324319063448097
-11.745516298465983,-11.713380797433462,-11.729448547949723,0.5061097375892425,0.37936487212123166,0.36242368385231666,0.368507113812817
-11.713380797433462,-11.681245296400942,-11.697313046917202,0.35242687168267045,0.3906714119963218,0.34416765398453775,0.3491096043414306
-11.681245296400942,-11.649109795368421,-11.665177545884681,0.5422353079253959,0.3873826418024766,0.3454123832937077,0.34974173896488947
-11.649109795368421,-11.6169742943359,-11.63304204485216,0.19574853912956033,0.3700367716072627,0.3393961916327345,0.343357976910605
-11.6169742943359,-11.58483879330338,-11.60090654381964,0.5093404629934547,0.34247950255181847,0.3204140696679461,0.3247735162857963
-11.58483879330338,-11.552703292270857,-11.56877104278712,0.30800076064709625,0.309531389284629,0.31844324826174564,0.32170158712166047
-11.552703292270857,-11.520567791238337,-11.536635541754597,0.18074065541956968,0.2777622908015159,0.31097487240676763,0.31380257082924007
-11.520567791238337,-11.488432290205816,-11.504500040722077,0.22929325924843671,0.25439631140781677,0.30091331049100073,0.303965710348008
-11.488432290205816,-11.456296789173296,-11.472364539689556,0.28084257630706777,0.2443773472147866,0.2889846546114892,0.29179379236934194
-11.456296789173296,-11.424161288140775,-11.440229038657035,0.16473546978465917,0.24845221958192065,0.2826572806232322,0.285693106010662
-11.424161288140775,-11.392025787108254,-11.408093537624515,0.15900503689813664,0.26197174337621854,0.26740934658593296,0.26925702796149403
-11.392025787108254,-11.359890286075732,-11.375958036591992,0.4578980200357161,0.2754085721498842,0.2667869819313436,0.26861505671815455
-11.359890286075732,-11.327754785043211,-11.343822535559472,0.3432558184268062,0.2798479461204048,0.25371732418510484,0.2554887719336436
-11.327754785043211,-11.29561928401069,-11.311687034526951,0.14238066277938036,0.27325895370437153,0.25112413812434387,0.2523535356057541
-11.29561928401069,-11.26348378297817,-11.27955153349443,0.3701428395610862,0.2600249341791988,0.2391954822448289,0.24062154562407065
-11.26348378297817,-11.23134828194565,-11.24741603246191,0.17989315791353305,0.24534372210389202,0.23846939014781596,0.23957125394810072
-11.23134828194565,-11.199212780913129,-11.21528053142939,0.2602739475474284,0.23189840517272844,0.22539973240157282,0.22652591700625896
-11.199212780913129,-11.167077279880608,-11.183145030396869,0.16834056513583587,0.21995818134738715,0.22270281889837354,0.2231684633760933
-11.167077279880608,-11.134941778848088,-11.151009529364348,0.28569372814172567,0.2082587896896546,0.22581464217129152,0.22678915893150908
-11.134941778848088,-11.102806277815565,-11.118874028331827,0.11831393885022326,0.1951701455601368,0.2096331611521119,0.2102349209789364
-11.102806277815565,-11.070670776783045,-11.086738527299305,0.26701770702227573,0.1808177854593145,0.20237224018198724,0.2022567101695314
-11.070670776783045,-11.038535275750524,-11.054603026266784,0.14707696807592543,0.16887038897165293,0.19355540757539372,0.19395786292433387
-11.038535275750524,-11.006399774718004,-11.022467525234264,0.07174463291759009,0.16485131407050121,0.19127340384192007,0.19115266767859618
-11.006399774718004,-10.974264273685483,-10.990332024201743,0.10480428983958814,0.17065469094740893,0.18847276289629628,0.18872172673252835
-10.974264273685483,-10.94212877265296,-10.95819652316922,0.30314175586454095,0.18122590360736637,0.18090065959885582,0.1811729425507085
-10.94212877265296,-10.90999327162044,-10.9260610221367,0.19412374994990106,0.18866204458677105,0.1688682762769229,0.16762577019345312
-10.90999327162044,-10.87785777058792,-10.89392552110418,0.18786639476380418,0.18915196057795416,0.1653415432342793,0.1649714304495666
-10.87785777058792,-10.845722269555399,-10.861790020071659,0.1832788824321256,0.184297957270809,0.16046635344005503,0.1609505964834979
-10.845722269555399,-10.813586768522878,-10.829654519039138,0.1479134146661814,0.17694666091719938,0.1535166147971992,0.15241887491112938
-10.813586768522878,-10.781451267490358,-10.797519018006618,0.22754395725656604,0.16809065189803335,0.15745825760956153,0.15692654667056682
-10.781451267490358,-10.749315766457837,-10.765383516974097,0.13755265654407567,0.15768382764417335,0.15299797758505254,0.15275305901997685
-10.749315766457837,-10.717180265425316,-10.733248015941577,0.13460279755530594,0.14612059718943798,0.14978242686970314,0.14902600056695953
-10.717180265425316,-10.685044764392796,-10.701112514909056,0.1303016668593485,0.1340198155968346,0.14438859986331148,0.14369030696861415
-10.685044764392796,-10.652909263360273,-10.668977013876535,0.1499859079907477,0.12208107718273684,0.13308230863838105,0.13219153667413816
-10.652909263360273,-10.620773762327753,-10.636841512844013,0.12110372966736654,0.11240857265122484,0.13505313004456784,0.1341401654607939
-10.620773762327753,-10.588638261295232,-10.604706011811492,0.02326487367062458,0.10840782695861674,0.1290369383835912,0.12912290791669004
-10.588638261295232,-10.556502760262712,-10.572570510778972,0.09089095258647537,0.11132863388719091,0.12706611697741868,0.12613538521609996
-10.556502760262712,-10.524367259230191,-10.540435009746451,0.15412163226740716,0.11759018495457363,0.12167228997102357,0.12071873483800612
-10.524367259230191,-10.492231758197669,-10.508299508713929,0.19138453243243547,0.1216774657167038,0.1254064778985196,0.12409007482838785
-10.492231758197669,-10.460096257165148,-10.476164007681408,0.08230955674650654,0.12151920388834893,0.11690082761922725,0.11505670775341127
-10.460096257165148,-10.427960756132627,-10.444028506648888,0.09994821104390031,0.11916822690701365,0.1063206284913033,0.10495576615239637
-10.427960756132627,-10.395825255100107,-10.411893005616367,0.09695958472883505,0.11660557506782405,0.10715044803074764,0.1063167826714417
-10.395825255100107,-10.363689754067586,-10.379757504583846,0.1881705943817281,0.11328184439932157,0.09978579961818,0.0984529740217776
-10.363689754067586,-10.331554253035065,-10.347622003551326,0.0915962892074387,0.10821406426399556,0.10569826383672178,0.10494801044027091
-10.331554253035065,-10.299418752002545,-10.315486502518805,0.05240072489621511,0.10210216659630934,0.10580199127915664,0.10483042813134913
-10.299418752002545,-10.267283250970024,-10.283351001486285,0.1363897525999338,0.09619943910750155,0.09594788424824907,0.0942899068456443
-10.267283250970024,-10.235147749937504,-10.251215500453764,0.08233550306319853,0.09069928125036253,0.09293978841776593,0.09194620272718186
-10.235147749937504,-10.203012248904981,-10.219079999421243,0.09622388320117678,0.08519017228970613,0.08993169258727782,0.08831125906608812
-10.203012248904981,-10.17087674787246,-10.186944498388721,0.04666446690394765,0.07964466214721014,0.08806459862352785,0.08682294416693244
-10.17087674787246,-10.13874124683994,-10.1548089973562,0.10510349687061407,0.07449581664320513,0.0887906907205477,0.08738714039135732
-10.13874124683994,-10.10660574580742,-10.12267349632368,0.07281538700211371,0.07071366607916339,0.08661241442950199,0.08500909418017716
-10.10660574580742,-10.074470244774899,-10.09053799529116,0.028065680980933354,0.06973836840249333,0.08287822650200247,0.08235528218901352
-10.074470244774899,-10.042334743742376,-10.058402494258637,0.06840668278160081,0.07200672741314365,0.08018131299880565,0.07852185319839573
-10.042334743742376,-10.010199242709856,-10.026266993226116,0.06556627048538202,0.07542009216884127,0.08516023023547266,0.08234312493732167
-10.010199242709856,-9.978063741677335,-9.994131492193596,0.1536832172504743,0.07680009324457239,0.07758812693804912,0.0759802428431836
-9.978063741677335,-9.945928240644815,-9.961995991161075,0.06168416206406413,0.0753887978034898,0.07229802737408542,0.07078589925372952
-9.945928240644815,-9.913792739612294,-9.929860490128554,0.011930976662561842,0.07346276135623145,0.0749949408772847,0.0729641062528618
-9.913792739612294,-9.881657238579773,-9.897724989096034,0.08137754254875017,0.07280174484684361,0.07219429993165746,0.06983964248393014
-9.881657238579773,-9.849521737547253,-9.865589488063513,0.11250774999289424,0.07215788672942113,0.06794147479200437,0.06623733195639275
-9.849521737547253,-9.817386236514732,-9.833453987030992,0.0867468885495517,0.06941808675640347,0.06597065338582492,0.06416263068301159
-9.817386236514732,-9.785250735482212,-9.801318485998472,0.031734223506720886,0.0648284193665962,0.06389610453721407,0.06229177480404442
-9.785250735482212,-9.75311523444969,-9.769182984965951,0.06163855387947411,0.06055424079341132,0.06161410080373701,0.06056630486146657
-9.75311523444969,-9.720979733417169,-9.737047483933429,0.03931771633543541,0.0577713031695729,0.05912464218541086,0.057801491657870935
-9.720979733417169,-9.688844232384648,-9.704911982900908,0.08604581469534245,0.0555406807743099,0.05808736776110371,0.05626075958700406
-9.688844232384648,-9.656708731352127,-9.672776481868388,0.05553882448033846,0.052461799315610846,0.05341963285172844,0.052864099421775
-9.656708731352127,-9.624573230319607,-9.640640980835867,0.03572156050903502,0.048435548396742946,0.05051526446367325,0.04950801516505566
-9.624573230319607,-9.592437729287084,-9.608505479803345,0.04309254935527172,0.04456681455215917,0.055286726815480323,0.05408519395708942
-9.592437729287084,-9.560302228254564,-9.576369978770824,0.04220517092785731,0.04198073542625489,0.055701636585198645,0.054245193107545324
-9.560302228254564,-9.528166727222043,-9.544234477738303,0.03265295733393917,0.041174482132185664,0.046158711881588745,0.04469539879178272
-9.528166727222043,-9.496031226189523,-9.512098976705783,0.03940883485137749,0.04207170762051719,0.044913982572425695,0.0429516316143698
-9.496031226189523,-9.463895725157002,-9.479963475673262,0.04546120990795225,0.04411245121043238,0.049996627251519675,0.049060165857421324
-9.463895725157002,-9.431760224124481,-9.447827974640742,0.03690879110751079,0.04633990615586868,0.04646989420888642,0.04511393584963439
-9.431760224124481,-9.39962472309196,-9.415692473608221,0.07858603113907359,0.047864961743576864,0.04584752955429799,0.04471270765205193
-9.39962472309196,-9.36748922205944,-9.3835569725757,0.02772150722710259,0.04854249632278157,0.042631978838952034,0.0413808670966605
-9.36748922205944,-9.33535372102692,-9.35142147154318,0.05378205910489068,0.04905978296018566,0.04449907280270352,0.04189946257694995
-9.33535372102692,-9.303218219994397,-9.31928597051066,0.04558147575753693,0.050203030863140735,0.042217069069230985,0.04004632503611629
-9.303218219994397,-9.271082718961877,-9.287150469478137,0.044100226386407655,0.05205812797930624,0.04169843185707629,0.03903157210059043
-9.271082718961877,-9.238947217929356,-9.255014968445616,0.06686299003040606,0.053974751168506446,0.058606004973257284,0.06134298095027995
-9.238947217929356,-9.206811716896835,-9.222879467413096,0.059347251954534816,0.05524185855659169,0.05974700683998893,0.06313407680095022
-9.206811716896835,-9.174676215864315,-9.190743966380575,0.051408736784855656,0.05566009348292121,0.06265137522805102,0.06382740676781143
-9.174676215864315,-9.142540714831792,-9.158608465348053,0.04985067146473426,0.05542390135175893,0.05881345985811339,0.059496916272176646
-9.142540714831792,-9.110405213799272,-9.126472964315532,0.07025143642726632,0.05471310764558375,0.053004723082006266,0.05180432658270547
-9.110405213799272,-9.078269712766751,-9.094337463283011,0.04694366976139821,0.053644575317493774,0.04864817049992176,0.04539047975660378
-9.078269712766751,-9.04613421173423,-9.06220196225049,0.04527960904533147,0.05243737136556243,0.05300472308200972,0.04927761798841943
-9.04613421173423,-9.01399871070171,-9.03006646121797,0.06361899704910534,0.051381852668721785,0.05362708773659125,0.050604397611798115
-9.01399871070171,-8.98186320966919,-8.99793096018545,0.042569050880337,0.050667713684687435,0.04906308026964739,0.0449006029520187
-8.98186320966919,-8.949727708636669,-8.965795459152929,0.041192986637005435,0.050263506335182694,0.04906308026964739,0.04473748680813887
-8.949727708636669,-8.917592207604148,-8.933659958120408,0.06632299013190328,0.04996200544870691,0.053627087736587795,0.049018766100811045
-8.917592207604148,-8.885456706571627,-8.901524457087888,0.04706130547255189,0.049684513533843344,0.043876708148118546,0.039644335000819354
-8.885456706571627,-8.853321205539105,-8.869388956055367,0.04158789626477035,0.04960487074349783,0.04771462351805029,0.041739502162655207
-8.853321205539105,-8.821185704506584,-8.837253455022845,0.040174247716042014,0.049630725409219055,0.04232079651166127,0.038884584198774434
-8.821185704506584,-8.789050203474064,-8.805117953990324,0.07010956349709054,0.048993173623987585,0.0409723397600599,0.0343225053904988
-8.789050203474064,-8.756914702441543,-8.772982452957804,0.05638435637430149,0.04693212103490661,0.043876708148122,0.03767810114576219
-8.756914702441543,-8.72477920140902,-8.740846951925281,0.032874326329287766,0.04374328810408154,0.0402462476630482,0.0349742896989085
-8.72477920140902,-8.6926437003765,-8.70871145089276,0.035423127447795424,0.040641159399606226,0.03858660858416175,0.03343971616303338
-8.6926437003765,-8.66050819934398,-8.67657594986024,0.03420085882560923,0.03853684083230955,0.04045370254790978,0.03504357563265449
-8.66050819934398,-8.628372698311459,-8.64444044882772,0.03982560943869678,0.03728915358921091,0.03505987554152849,0.029831052616762662
-8.628372698311459,-8.596237197278938,-8.612304947795199,0.04163156020094642,0.036169758510952096,0.03786051648714536,0.03301141083310365
-8.596237197278938,-8.564101696246418,-8.580169446762678,0.03712383315326089,0.0347824538853919,0.037134424390132426,0.03121592470952548
-8.564101696246418,-8.531966195213897,-8.548033945730158,0.024118494355998728,0.0333770781266899,0.03464496577179941,0.02876008672055951
-8.531966195213897,-8.499830694181377,-8.515898444697637,0.03511708590101266,0.03237355341211236,0.0343337834445121,0.029850593812105523
-8.499830694181377,-8.467695193148856,-8.483762943665116,0.02543020590238267,0.031806396435148966,0.030807050401875393,0.026312147384744848
-8.467695193148856,-8.435559692116335,-8.451627442632596,0.04369364574351579,0.031334323218374455,0.03153314249887796,0.027429617851235967
-8.435559692116335,-8.403424191083813,-8.419491941600075,0.023838618181744965,0.030672362805380944,0.032051779711040125,0.02601277377325944
-8.403424191083813,-8.371288690051292,-8.387356440567553,0.030865005372055453,0.029812479732625383,0.029769775977564788,0.02638634019203329
-8.371288690051292,-8.339153189018772,-8.355220939535032,0.02733690666886171,0.028856490702380735,0.029458593650274024,0.025474989650437235
-8.339153189018772,-8.307017687986251,-8.323085438502511,0.03148154613578911,0.027904751267407567,0.027384044801663177,0.02385451142049115
-8.307017687986251,-8.274882186953729,-8.290949937469989,0.03035679445772874,0.027209379573784068,0.028213864341105954,0.023374668342702003
-8.274882186953729,-8.242746685921208,-8.258814436437468,0.011193134416373925,0.02716526188994129,0.026657952704646787,0.023172031152489652
-8.242746685921208,-8.210611184888688,-8.226678935404948,0.032886536637351506,0.0278829736533594,0.023027492219582127,0.019098197482800765
-8.210611184888688,-8.178475683856167,-8.194543434372427,0.03153531822629826,0.028848291876139954,0.023234947104444938,0.019589866420424575
-8.178475683856167,-8.146340182823646,-8.162407933339907,0.030688855643533287,0.0291849295397116,0.027072862474368957,0.02215101388158858
-8.146340182823646,-8.114204681791126,-8.130272432307386,0.03575460254409611,0.028283742189715362,0.0246871312984708,0.020588612797264996
-8.114204681791126,-8.082069180758605,-8.098136931274865,0.028720776530558267,0.026209086475724203,0.024064766643882365,0.019534706862748528
-8.082069180758605,-8.049933679726085,-8.066001430242345,0.01675522630135328,0.023603834353116637,0.023338674546872887,0.019355392011756206
-8.049933679726085,-8.017798178693564,-8.033865929209824,0.021547354068040224,0.021230659699817453,0.01960448661936991,0.016927015330277413
-8.017798178693564,-7.985662677661042,-8.001730428177304,0.01742032510061908,0.019560244298932442,0.02396103920145721,0.020237001047447314
-7.985662677661042,-7.953527176628521,-7.969594927144781,0.018544355566606326,0.018677682477034777,0.021679035467983613,0.018062027312154515
-7.953527176628521,-7.921391675596,-7.937459426112261,0.013067397716299379,0.0183888839660486,0.019708214061801316,0.01713639291006389
-7.921391675596,-7.88925617456348,-7.90532392507974,0.023718951816273346,0.018349556588932406,0.019293304292082602,0.016013159898519282
-7.88925617456348,-7.857120673530958,-7.873188424047219,0.01841129788036044,0.018252251992966283,0.020226851273950876,0.017679359846405274
-7.857120673530958,-7.824985172498438,-7.841052923014698,0.019314311444194796,0.0180240708989975,0.021367853140696905,0.018221070222481053
-7.824985172498438,-7.792849671465917,-7.808917421982177,0.01297455012605309,0.01778325878367627,0.015766571249442436,0.013530567708921254
-7.792849671465917,-7.760714170433396,-7.776781920949657,0.01675019133486117,0.01758910538721743,0.017841120098049827,0.015426799050171967
-7.760714170433396,-7.728578669400875,-7.744646419917135,0.026867597343721086,0.017378848854210448,0.016907573116180526,0.014010136101880568
-7.728578669400875,-7.696443168368354,-7.712510918884615,0.010487591986722354,0.017167761848167592,0.01970821406180477,0.015925958761103125
-7.696443168368354,-7.664307667335834,-7.680375417852094,0.012642191425861362,0.0170994318871165,0.01701130055860549,0.015268361040582535
-7.664307667335834,-7.632172166303312,-7.648239916819573,0.02325201249166675,0.017202652050804925,0.014418114497844123,0.01223150326838069
-7.632172166303312,-7.600036665270792,-7.616104415787052,0.015478431069851943,0.017253546577694977,0.014210659612985163,0.011693348868444899
-7.600036665270792,-7.567901164238271,-7.583968914754531,0.017274867954305703,0.016966225312466967,0.013588294958400183,0.011361675097067508
-7.567901164238271,-7.53576566320575,-7.551833413722011,0.023323740307400254,0.016251673369844094,0.01732248288590316,0.015013821931975388
-7.53576566320575,-7.503630162173229,-7.519697912689489,0.007595983682063731,0.015273558243930677,0.01545538892214779,0.0131691058704855
-7.503630162173229,-7.471494661140708,-7.487562411656969,0.016629247086086093,0.01427866458008712,0.01379574984326645,0.011398866424108778
-7.471494661140708,-7.439359160108188,-7.455426910624448,0.013179368342368802,0.01340573934926583,0.013588294958400183,0.012060107345957345
-7.439359160108188,-7.407223659075666,-7.423291409591927,0.012738420403251165,0.012677533282054607,0.012447293091661281,0.010053653765873844
-7.407223659075666,-7.3750881580431455,-7.391155908559406,0.012199675002803459,0.012116925385768793,0.011410018667361384,0.00857371215485317
-7.3750881580431455,-7.342952657010625,-7.359020407526885,0.008264708312801416,0.011765033515901014,0.013899477285690945,0.011744203424177242
-7.342952657010625,-7.310817155978104,-7.326884906494365,0.014237086471236239,0.011570387947325352,0.014418114497847976,0.011482538067193345
-7.310817155978104,-7.278681654945583,-7.294749405461843,0.009426561854069796,0.011349885330707072,0.012032383321935668,0.010562194840432927
-7.278681654945583,-7.246546153913062,-7.2626139044293225,0.0158432227155708,0.010938791851289625,0.0105801991279205,0.008621926119897722
-7.246546153913062,-7.214410652880542,-7.230478403396802,0.008867375265865418,0.010394423687258608,0.010683926570348452,0.00877760954335678
-7.214410652880542,-7.18227515184802,-7.198342902364281,0.0070110985971485965,0.010007643414162586,0.012654747976524088,0.0101837267002929
-7.18227515184802,-7.1501396508154995,-7.16620740133176,0.00906491443680162,0.010072188310808652,0.010787654012776402,0.009165916992938304
-7.1501396508154995,-7.118004149782979,-7.134071900299239,0.00805617514458517,0.010651446397315117,0.012239838206805723,0.010855209907665659
-7.118004149782979,-7.085868648750458,-7.101936399266719,0.01627781887741245,0.011592519046347664,0.011306291224929979,0.009075343403383661
-7.085868648750458,-7.053733147717937,-7.069800898234197,0.008950102214682456,0.012696930651218135,0.010995108897632002,0.009286148875827177
-7.053733147717937,-7.021597646685416,-7.0376653972016765,0.013322594518590263,0.013783478840840456,0.012136110764374318,0.010177465150995846
-7.021597646685416,-6.989462145652896,-7.005529896169156,0.01734539045561713,0.014635004002991754,0.013588294958400183,0.008015448640327159
-6.989462145652896,-6.957326644620374,-6.973394395136635,0.018688056760858645,0.01505631201366343,0.015559116364582647,0.009147999221303299
-6.957326644620374,-6.9251911435878535,-6.941258894104114,0.013229300933878536,0.015047135088779614,0.01379574984326645,0.009490913115865623
-6.9251911435878535,-6.893055642555333,-6.909123393071593,0.014642599461197364,0.0148254481401631,0.010787654012772948,0.007266612093004513
-6.893055642555333,-6.860920141522811,-6.876987892039072,0.0135951982063965,0.014625374684982477,0.013069657746249701,0.008890989811520854
-6.860920141522811,-6.828784640490291,-6.844852391006551,0.014772420955953191,0.014494412819600906,0.011928655879511505,0.008085384634974062
-6.828784640490291,-6.79664913945777,-6.8127168899740305,0.01431227008975619,0.014285972873991918,0.015455388922148216,0.01030247719167568
-6.79664913945777,-6.7645136384252496,-6.78058138894151,0.017487030036391987,0.01382487197988502,0.012239838206805723,0.009125934922126757
-6.7645136384252496,-6.732378137392728,-6.748445887908989,0.01140263010044517,0.013095844472754562,0.012654747976527542,0.008272803781711876
-6.732378137392728,-6.7002426363602074,-6.716310386876468,0.012993205523419196,0.012307792167592466,0.011721200994648693,0.008091484330245998
-6.7002426363602074,-6.668107135327687,-6.684174885843947,0.009780543715403676,0.011769851788042705,0.012343565649233675,0.009029090788642698
-6.668107135327687,-6.635971634295165,-6.652039384811426,0.008090996925760135,0.011659230951226479,0.013484567515971858,0.010557792652196852
-6.635971634295165,-6.603836133262645,-6.619903883778905,0.013581004774933226,0.011866182792329854,0.01151374610979279,0.008707685936684776
-6.603836133262645,-6.571700632230124,-6.587768382746384,0.014383240699290803,0.012077889869698027,0.011202563782498572,0.007957359981012874
-6.571700632230124,-6.5395651311976035,-6.555632881713864,0.012297253605103059,0.012043110366614347,0.010061561915756561,0.006734285421527917
-6.5395651311976035,-6.507429630165082,-6.523497380681343,0.012318473851979246,0.011763626861286553,0.011824928437086681,0.008394439463303363
-6.507429630165082,-6.475294129132561,-6.491361879648822,0.009974619083621494,0.011444304346545187,0.011928655879511505,0.008168542352280306
-6.475294129132561,-6.443158628100041,-6.459226378616301,0.0104085325332323,0.011290709535958933,0.011721200994652148,0.007949269400897454
-6.443158628100041,-6.411023127067519,-6.42709087758378,0.010466024315026454,0.011348347627310832,0.013277112631109051,0.009132203699431362
-6.411023127067519,-6.378887626034999,-6.394955376551259,0.013235227368404816,0.011499434806134214,0.012758475418955844,0.008476152173002587
-6.378887626034999,-6.346752125002478,-6.362819875518738,0.01117694489839631,0.01159041592537129,0.011721200994648693,0.008436135897400743
-6.346752125002478,-6.3146166239699575,-6.330684374486218,0.013458418177092616,0.011556033867401677,0.011928655879514959,0.008164357954154763
-6.3146166239699575,-6.282481122937436,-6.298548873453697,0.008894522126472832,0.011414927089982612,0.015040479152429086,0.009404583307258426
-6.282481122937436,-6.250345621904915,-6.266413372421176,0.011687965718369333,0.011164389715906792,0.01379574984325954,0.008820683364460796
-6.250345621904915,-6.218210120872395,-6.234277871388655,0.013691795211996205,0.01074014158414077,0.012654747976524437,0.008749324653962757
-6.218210120872395,-6.186074619839873,-6.202142370356134,0.009520570850255232,0.0101142528090489,0.011306291224929666,0.007254556471682141
-6.186074619839873,-6.153939118807353,-6.170006869323613,0.00892240685451115,0.009384434314764024,0.01109883634007062,0.007022105220848352
-6.153939118807353,-6.121803617774832,-6.137871368291092,0.007537764142762375,0.008711257460990824,0.009128014933887726,0.006524270733247814
-6.121803617774832,-6.0896681167423115,-6.105735867258572,0.00838216764177461,0.008181205890995727,0.008609377721737605,0.00581345571614915
-6.0896681167423115,-6.05753261570979,-6.073600366226051,0.00759400078093808,0.007762464352506445,0.010061561915756282,0.007435780633630328
-6.05753261570979,-6.025397114677269,-6.04146486519353,0.007865236283686827,0.0073808787655599405,0.007364648412571097,0.005028779928546057
-6.025397114677269,-5.993261613644749,-6.009329364161009,0.00758889458238996,0.007012968465419957,0.007053466085273424,0.004665282456068797
-5.993261613644749,-5.961126112612227,-5.9771938631284875,0.004839262659066061,0.006696986117201518,0.007572103297433699,0.005778523746526288
-5.961126112612227,-5.928990611579707,-5.945058362095967,0.006676910017801548,0.006468991883753237,0.007364648412567642,0.005162549629354012
-5.928990611579707,-5.896855110547186,-5.912922861063446,0.007122226323106607,0.006315830812970439,0.007675830739858405,0.0047994193843800695
-5.896855110547186,-5.864719609514665,-5.880787360030926,0.0058443500036099785,0.0061972268051065545,0.006534828873123303,0.004756822169645601
