bin_left,bin_right,bin_center,exact_density,exact_display_density,proposal_density,reweighted_density
-12.32395531705136,-12.291819816018839,-12.307887566535099,0.5123467388524934,0.6297121434728411,0.034852420656722685,0.5855533519749856
-12.291819816018839,-12.259684314986316,-12.275752065502576,0.9980573268626727,0.6288121184826301,0.03298532669296786,0.5522843212146208
-12.259684314986316,-12.227548813953796,-12.243616564470056,0.36558940438018406,0.6149637748503013,0.03547478531130702,0.6468233194782418
-12.227548813953796,-12.195413312921275,-12.211481063437535,0.8223695514718597,0.587177899668225,0.028939956438171512,0.5017846145869755
-12.195413312921275,-12.163277811888754,-12.179345562405015,0.345997753748124,0.5528963816954114,0.031118232729216683,0.4925503826915887
-12.163277811888754,-12.131142310856234,-12.147210061372494,0.6605989600822271,0.5222510853605384,0.03454123832943052,0.5673316727960899
-12.131142310856234,-12.099006809823713,-12.115074560339973,0.4270079942032451,0.503369640340899,0.03142941505650885,0.5094380974126638
-12.099006809823713,-12.066871308791193,-12.082939059307453,0.2037030900512295,0.497679555023654,0.026761680147126345,0.416625647584947
-12.066871308791193,-12.034735807758672,-12.050803558274932,0.8941547620661335,0.49817474869356965,0.02925113876546368,0.4274772150795826
-12.034735807758672,-12.00260030672615,-12.018668057242412,0.38750007240110856,0.4958489374458021,0.03485242065672087,0.5668117455729571
-12.00260030672615,-11.970464805693629,-11.98653255620989,0.4700170690755495,0.48753358497299065,0.030184685747340075,0.47737941761126995
-11.970464805693629,-11.938329304661108,-11.954397055177369,0.36350281672953944,0.4738770905239233,0.028939956438171623,0.443422957498814
-11.938329304661108,-11.906193803628588,-11.922261554144848,0.7036805680831134,0.4528683967079955,0.02738404480171068,0.40761879523386624
-11.906193803628588,-11.874058302596067,-11.890126053112327,0.3424243898455215,0.42202498002934413,0.025205768510665406,0.36924500452686726
-11.874058302596067,-11.841922801563546,-11.857990552079807,0.4103442328839514,0.3862224049221301,0.030495868074632348,0.41550028539542044
-11.841922801563546,-11.809787300531024,-11.825855051047284,0.31911326355554337,0.3583540344963932,0.027384044801709168,0.37960125879801093
-11.809787300531024,-11.777651799498503,-11.793719550014764,0.15489462528470552,0.3499178804493734,0.030807050401924625,0.4023894172810985
-11.777651799498503,-11.745516298465983,-11.761584048982243,0.3742456778311464,0.3609276597642063,0.023027492219620343,0.3240351624441116
-11.745516298465983,-11.713380797433462,-11.729448547949723,0.5061097375892425,0.37936487212123166,0.024894586183373344,0.3473775090577095
-11.713380797433462,-11.681245296400942,-11.697313046917202,0.35242687168267045,0.3906714119963218,0.025205768510665406,0.35059695651466566
-11.681245296400942,-11.649109795368421,-11.665177545884681,0.5422353079253959,0.3873826418024766,0.02831759178358729,0.3756374850752036
-11.649109795368421,-11.6169742943359,-11.63304204485216,0.19574853912956033,0.3700367716072627,0.03267414436567741,0.4380060709703188
-11.6169742943359,-11.58483879330338,-11.60090654381964,0.5093404629934547,0.34247950255181847,0.022716309892328285,0.2985205619888375
-11.58483879330338,-11.552703292270857,-11.56877104278712,0.30800076064709625,0.309531389284629,0.023027492219619073,0.29139904331120364
-11.552703292270857,-11.520567791238337,-11.536635541754597,0.18074065541956968,0.2777622908015159,0.023338674546912404,0.2858935210919177
-11.520567791238337,-11.488432290205816,-11.504500040722077,0.22929325924843671,0.25439631140781677,0.02053803360128301,0.2318287373297841
-11.488432290205816,-11.456296789173296,-11.472364539689556,0.28084257630706777,0.2443773472147866,0.024583403856081286,0.2961237248122923
-11.456296789173296,-11.424161288140775,-11.440229038657035,0.16473546978465917,0.24845221958192065,0.02084921592857507,0.22906006985123378
-11.424161288140775,-11.392025787108254,-11.408093537624515,0.15900503689813664,0.26197174337621854,0.020226851273990952,0.21966201550290027
-11.392025787108254,-11.359890286075732,-11.375958036591992,0.4578980200357161,0.2754085721498842,0.023338674546911114,0.29596291644145234
-11.359890286075732,-11.327754785043211,-11.343822535559472,0.3432558184268062,0.2798479461204048,0.024272221528789013,0.26625233635380285
-11.327754785043211,-11.29561928401069,-11.311687034526951,0.14238066277938036,0.27325895370437153,0.022093945237743953,0.2447013400751624
-11.29561928401069,-11.26348378297817,-11.27955153349443,0.3701428395610862,0.2600249341791988,0.021160398255867345,0.21890797440847745
-11.26348378297817,-11.23134828194565,-11.24741603246191,0.17989315791353305,0.24534372210389202,0.018982121964822067,0.1787773414802289
-11.23134828194565,-11.199212780913129,-11.21528053142939,0.2602739475474284,0.23189840517272844,0.02240512756503601,0.22239781832731634
-11.199212780913129,-11.167077279880608,-11.183145030396869,0.16834056513583587,0.21995818134738715,0.01867093963753001,0.17169227505837345
-11.167077279880608,-11.134941778848088,-11.151009529364348,0.28569372814172567,0.2082587896896546,0.020849215928575283,0.20749549832291506
-11.134941778848088,-11.102806277815565,-11.118874028331827,0.11831393885022326,0.1951701455601368,0.023027492219619073,0.2204456918822771
-11.102806277815565,-11.070670776783045,-11.086738527299305,0.26701770702227573,0.1808177854593145,0.016181481019192673,0.15169589964247215
-11.070670776783045,-11.038535275750524,-11.054603026266784,0.14707696807592543,0.16887038897165293,0.014314387055441401,0.12864136403222853
-11.038535275750524,-11.006399774718004,-11.022467525234264,0.07174463291759009,0.16485131407050121,0.02302749221962531,0.2283602034301199
-11.006399774718004,-10.974264273685483,-10.990332024201743,0.10480428983958814,0.17065469094740893,0.01960448661941115,0.16209920434910194
-10.974264273685483,-10.94212877265296,-10.95819652316922,0.30314175586454095,0.18122590360736637,0.01773739265565609,0.14770462864789202
-10.94212877265296,-10.90999327162044,-10.9260610221367,0.19412374994990106,0.18866204458677105,0.01804857498294978,0.154140084067203
-10.90999327162044,-10.87785777058792,-10.89392552110418,0.18786639476380418,0.18915196057795416,0.015247934037319952,0.1379935831068392
-10.87785777058792,-10.845722269555399,-10.861790020071659,0.1832788824321256,0.184297957270809,0.020538033601287975,0.18853698935912638
-10.845722269555399,-10.813586768522878,-10.829654519039138,0.1479134146661814,0.17694666091719938,0.01649266334648905,0.1342176239013919
-10.813586768522878,-10.781451267490358,-10.797519018006618,0.22754395725656604,0.16809065189803335,0.016181481019196347,0.1256372971919345
-10.781451267490358,-10.749315766457837,-10.765383516974097,0.13755265654407567,0.15768382764417335,0.018048574982949563,0.12318403526419201
-10.749315766457837,-10.717180265425316,-10.733248015941577,0.13460279755530594,0.14612059718943798,0.01493675171002703,0.1067518698837281
-10.717180265425316,-10.685044764392796,-10.701112514909056,0.1303016668593485,0.1340198155968346,0.01804857498294978,0.1408728060962658
-10.685044764392796,-10.652909263360273,-10.668977013876535,0.1499859079907477,0.12208107718273684,0.019915668946702325,0.1630711364713393
-10.652909263360273,-10.620773762327753,-10.636841512844013,0.12110372966736654,0.11240857265122484,0.01804857498294978,0.13058699154913764
-10.620773762327753,-10.588638261295232,-10.604706011811492,0.02326487367062458,0.10840782695861674,0.01835975731024162,0.11790841915828827
-10.588638261295232,-10.556502760262712,-10.572570510778972,0.09089095258647537,0.11132863388719091,0.017115028001073385,0.1323390635535464
-10.556502760262712,-10.524367259230191,-10.540435009746451,0.15412163226740716,0.11759018495457363,0.021471580583164153,0.13753796162504855
-10.524367259230191,-10.492231758197669,-10.508299508713929,0.19138453243243547,0.1216774657167038,0.01555911636461072,0.11006758718227921
-10.492231758197669,-10.460096257165148,-10.476164007681408,0.08230955674650654,0.12151920388834893,0.021160398255872525,0.15562745866487301
-10.460096257165148,-10.427960756132627,-10.444028506648888,0.09994821104390031,0.11916822690701365,0.016803845673781112,0.11106511642242471
-10.427960756132627,-10.395825255100107,-10.411893005616367,0.09695958472883505,0.11660557506782405,0.01680384567378068,0.11285844423536615
-10.395825255100107,-10.363689754067586,-10.379757504583846,0.1881705943817281,0.11328184439932157,0.013069657746274029,0.08779598675832355
-10.363689754067586,-10.331554253035065,-10.347622003551326,0.0915962892074387,0.10821406426399556,0.015870298691903855,0.08793838597036457
-10.331554253035065,-10.299418752002545,-10.315486502518805,0.05240072489621511,0.10210216659630934,0.013380840073566736,0.07864528710106194
-10.299418752002545,-10.267283250970024,-10.283351001486285,0.1363897525999338,0.09619943910750155,0.01493675171002703,0.0964125549489862
-10.267283250970024,-10.235147749937504,-10.251215500453764,0.08233550306319853,0.09069928125036253,0.013069657746273814,0.06697336227718416
-10.235147749937504,-10.203012248904981,-10.219079999421243,0.09622388320117678,0.08519017228970613,0.012136110764396966,0.06932937120804615
-10.203012248904981,-10.17087674787246,-10.186944498388721,0.04666446690394765,0.07964466214721014,0.016181481019196562,0.0872747513122192
-10.17087674787246,-10.13874124683994,-10.1548089973562,0.10510349687061407,0.07449581664320513,0.01587029869190407,0.09330626232907349
-10.13874124683994,-10.10660574580742,-10.12267349632368,0.07281538700211371,0.07071366607916339,0.01587029869190407,0.07046300325350008
-10.10660574580742,-10.074470244774899,-10.09053799529116,0.028065680980933354,0.06973836840249333,0.01867093963753433,0.09015304260278639
-10.074470244774899,-10.042334743742376,-10.058402494258637,0.06840668278160081,0.07200672741314365,0.014003204728149648,0.06124620441919637
-10.042334743742376,-10.010199242709856,-10.026266993226116,0.06556627048538202,0.07542009216884127,0.013380840073566304,0.06071254779431506
-10.010199242709856,-9.978063741677335,-9.994131492193596,0.1536832172504743,0.07680009324457239,0.014314387055443344,0.08094458407368355
-9.978063741677335,-9.945928240644815,-9.961995991161075,0.06168416206406413,0.0753887978034898,0.01555911636461158,0.0718897866694773
-9.945928240644815,-9.913792739612294,-9.929860490128554,0.011930976662561842,0.07346276135623145,0.012447293091690128,0.051960453284738924
-9.913792739612294,-9.881657238579773,-9.897724989096034,0.08137754254875017,0.07280174484684361,0.014314387055442912,0.059399894745176186
-9.881657238579773,-9.849521737547253,-9.865589488063513,0.11250774999289424,0.07215788672942113,0.014314387055442912,0.053306101358489656
-9.849521737547253,-9.817386236514732,-9.833453987030992,0.0867468885495517,0.06941808675640347,0.012758475418981754,0.07159605505384588
-9.817386236514732,-9.785250735482212,-9.801318485998472,0.031734223506720886,0.0648284193665962,0.013380840073565872,0.06766655360880736
-9.785250735482212,-9.75311523444969,-9.769182984965951,0.06163855387947411,0.06055424079341132,0.013069657746273522,0.06733831822006822
-9.75311523444969,-9.720979733417169,-9.737047483933429,0.03931771633543541,0.0577713031695729,0.01649266334648862,0.07060827556451296
-9.720979733417169,-9.688844232384648,-9.704911982900908,0.08604581469534245,0.0555406807743099,0.013069657746273814,0.04587618024767909
-9.688844232384648,-9.656708731352127,-9.672776481868388,0.05553882448033846,0.052461799315610846,0.011824928437104282,0.05698307129567264
-9.656708731352127,-9.624573230319607,-9.640640980835867,0.03572156050903502,0.048435548396742946,0.014625569382735836,0.06895336314526007
-9.624573230319607,-9.592437729287084,-9.608505479803345,0.04309254935527172,0.04456681455215917,0.01400320472815008,0.05005438925470832
-9.592437729287084,-9.560302228254564,-9.576369978770824,0.04220517092785731,0.04198073542625489,0.016181481019196562,0.06843899915506527
-9.560302228254564,-9.528166727222043,-9.544234477738303,0.03265295733393917,0.041174482132185664,0.01742621032836566,0.060754984954980766
-9.528166727222043,-9.496031226189523,-9.512098976705783,0.03940883485137749,0.04207170762051719,0.010891381455228537,0.04592860742951973
-9.496031226189523,-9.463895725157002,-9.479963475673262,0.04546120990795225,0.04411245121043238,0.010580199127936047,0.03299592420771488
-9.463895725157002,-9.431760224124481,-9.447827974640742,0.03690879110751079,0.04633990615586868,0.009957834473351497,0.030733169998857238
-9.431760224124481,-9.39962472309196,-9.415692473608221,0.07858603113907359,0.047864961743576864,0.010580199127935615,0.04384062946207251
-9.39962472309196,-9.36748922205944,-9.3835569725757,0.02772150722710259,0.04854249632278157,0.00964665214605944,0.022273163356866885
-9.36748922205944,-9.33535372102692,-9.35142147154318,0.05378205910489068,0.04905978296018566,0.010891381455228537,0.043550842397772696
-9.33535372102692,-9.303218219994397,-9.31928597051066,0.04558147575753693,0.050203030863140735,0.009646652146058473,0.029388506292548335
-9.303218219994397,-9.271082718961877,-9.287150469478137,0.044100226386407655,0.05205812797930624,0.013692022400858794,0.03360462979877519
-9.271082718961877,-9.238947217929356,-9.255014968445616,0.06686299003040606,0.053974751168506446,0.026450497819840116,0.09070878818116392
-9.238947217929356,-9.206811716896835,-9.222879467413096,0.059347251954534816,0.05524185855659169,0.02520576851067102,0.06953131388054708
-9.206811716896835,-9.174676215864315,-9.190743966380575,0.051408736784855656,0.05566009348292121,0.02645049781984055,0.0832209779393072
-9.174676215864315,-9.142540714831792,-9.158608465348053,0.04985067146473426,0.05542390135175893,0.02645049781983909,0.07936757918127182
-9.142540714831792,-9.110405213799272,-9.126472964315532,0.07025143642726632,0.05471310764558375,0.028006409456300844,0.08188752143702878
-9.110405213799272,-9.078269712766751,-9.094337463283011,0.04694366976139821,0.053644575317493774,0.026450497819840116,0.07305219721056784
-9.078269712766751,-9.04613421173423,-9.06220196225049,0.04527960904533147,0.05243737136556243,0.03298532669297724,0.0945608625480919
-9.04613421173423,-9.01399871070171,-9.03006646121797,0.06361899704910534,0.051381852668721785,0.025516950837962644,0.0624845599479569
-9.01399871070171,-8.98186320966919,-8.99793096018545,0.042569050880337,0.050667713684687435,0.029562321092762002,0.07797209066129357
-8.98186320966919,-8.949727708636669,-8.965795459152929,0.041192986637005435,0.050263506335182694,0.03360769134756136,0.08238558892972654
-8.949727708636669,-8.917592207604148,-8.933659958120408,0.06632299013190328,0.04996200544870691,0.03174059738380901,0.05743665186789728
-8.917592207604148,-8.885456706571627,-8.901524457087888,0.04706130547255189,0.049684513533843344,0.02302749221962531,0.05262665048231349
-8.885456706571627,-8.853321205539105,-8.869388956055367,0.04158789626477035,0.04960487074349783,0.02582813316525371,0.056876796752830173
-8.853321205539105,-8.821185704506584,-8.837253455022845,0.040174247716042014,0.049630725409219055,0.03174059738380771,0.05352451411223419
-8.821185704506584,-8.789050203474064,-8.805117953990324,0.07010956349709054,0.048993173623987585,0.033607691347560496,0.056609370021091295
-8.789050203474064,-8.756914702441543,-8.772982452957804,0.05638435637430149,0.04693212103490661,0.03734187927506823,0.0650106633331742
-8.756914702441543,-8.72477920140902,-8.740846951925281,0.032874326329287766,0.04374328810408154,0.032362962038390904,0.05186223431369687
-8.72477920140902,-8.6926437003765,-8.70871145089276,0.035423127447795424,0.040641159399606226,0.03298532669297724,0.05339925591656361
-8.6926437003765,-8.66050819934398,-8.67657594986024,0.03420085882560923,0.03853684083230955,0.03578596763861052,0.047378438715754055
-8.66050819934398,-8.628372698311459,-8.64444044882772,0.03982560943869678,0.03728915358921091,0.03049586807464336,0.034085381318714976
-8.628372698311459,-8.596237197278938,-8.612304947795199,0.04163156020094642,0.036169758510952096,0.028939956438181338,0.028718121959228005
-8.596237197278938,-8.564101696246418,-8.580169446762678,0.03712383315326089,0.0347824538853919,0.03578596763860059,0.047600561598217746
-8.564101696246418,-8.531966195213897,-8.548033945730158,0.024118494355998728,0.0333770781266899,0.03858660858422696,0.05573948605160206
-8.531966195213897,-8.499830694181377,-8.515898444697637,0.03511708590101266,0.03237355341211236,0.03391887367484219,0.03304526418460797
-8.499830694181377,-8.467695193148856,-8.483762943665116,0.02543020590238267,0.031806396435148966,0.035474785311303346,0.05115867829370026
-8.467695193148856,-8.435559692116335,-8.451627442632596,0.04369364574351579,0.031334323218374455,0.03765306160234819,0.03520773623877571
-8.435559692116335,-8.403424191083813,-8.419491941600075,0.023838618181744965,0.030672362805380944,0.039520155566099224,0.041299287320438416
-8.403424191083813,-8.371288690051292,-8.387356440567553,0.030865005372055453,0.029812479732625383,0.027695227128998853,0.020855516467532947
-8.371288690051292,-8.339153189018772,-8.355220939535032,0.02733690666886171,0.028856490702380735,0.03734187927505743,0.03986760449516705
-8.339153189018772,-8.307017687986251,-8.323085438502511,0.03148154613578911,0.027904751267407567,0.0385866085842248,0.03610989438612475
-8.307017687986251,-8.274882186953729,-8.290949937469989,0.03035679445772874,0.027209379573784068,0.0332965090202558,0.022435428550227694
-8.274882186953729,-8.242746685921208,-8.258814436437468,0.011193134416373925,0.02716526188994129,0.031118232729213657,0.03731579800745919
-8.242746685921208,-8.210611184888688,-8.226678935404948,0.032886536637351506,0.0278829736533594,0.028006409456291775,0.032131862393075916
-8.210611184888688,-8.178475683856167,-8.194543434372427,0.03153531822629826,0.028848291876139954,0.03391887367484348,0.026797767648744922
-8.178475683856167,-8.146340182823646,-8.162407933339907,0.030688855643533287,0.0291849295397116,0.03858660858422523,0.035441261504293844
-8.146340182823646,-8.114204681791126,-8.130272432307386,0.03575460254409611,0.028283742189715362,0.03796424392963895,0.01996010549537484
-8.114204681791126,-8.082069180758605,-8.098136931274865,0.028720776530558267,0.026209086475724203,0.042631978839022,0.038695136103706194
-8.082069180758605,-8.049933679726085,-8.066001430242345,0.01675522630135328,0.023603834353116637,0.03454123832942674,0.02739636778328528
-8.049933679726085,-8.017798178693564,-8.033865929209824,0.021547354068040224,0.021230659699817453,0.04045370254797758,0.030847875963824597
-8.017798178693564,-7.985662677661042,-8.001730428177304,0.01742032510061908,0.019560244298932442,0.036408332293180246,0.014987980024818683
-7.985662677661042,-7.953527176628521,-7.969594927144781,0.018544355566606326,0.018677682477034777,0.037341879275056396,0.03263035643679977
-7.953527176628521,-7.921391675596,-7.937459426112261,0.013067397716299379,0.0183888839660486,0.04014252022068466,0.01830547801583755
-7.921391675596,-7.88925617456348,-7.90532392507974,0.023718951816273346,0.018349556588932406,0.04014252022068293,0.01884612967448152
-7.88925617456348,-7.857120673530958,-7.873188424047219,0.01841129788036044,0.018252251992966283,0.037653061602345425,0.034399095961657924
-7.857120673530958,-7.824985172498438,-7.841052923014698,0.019314311444194796,0.0180240708989975,0.048855625384864036,0.04467817211452351
-7.824985172498438,-7.792849671465917,-7.808917421982177,0.01297455012605309,0.01778325878367627,0.04387670814819196,0.02505480928590326
-7.792849671465917,-7.760714170433396,-7.776781920949657,0.01675019133486117,0.01758910538721743,0.03796424392963809,0.01970856765448252
-7.760714170433396,-7.728578669400875,-7.744646419917135,0.026867597343721086,0.017378848854210448,0.04636616676652715,0.03190032136600799
-7.728578669400875,-7.696443168368354,-7.712510918884615,0.010487591986722354,0.017167761848167592,0.04045370254797715,0.013488879336724465
-7.696443168368354,-7.664307667335834,-7.680375417852094,0.012642191425861362,0.0170994318871165,0.04045370254797715,0.018862597022874756
-7.664307667335834,-7.632172166303312,-7.648239916819573,0.02325201249166675,0.017202652050804925,0.04138724952985434,0.025985567710987166
-7.632172166303312,-7.600036665270792,-7.616104415787052,0.015478431069851943,0.017253546577694977,0.047610896075695804,0.013355764488907369
-7.600036665270792,-7.567901164238271,-7.583968914754531,0.017274867954305703,0.016966225312466967,0.04698853142111255,0.026646623256815032
-7.567901164238271,-7.53576566320575,-7.551833413722011,0.023323740307400254,0.016251673369844094,0.04418789047548531,0.017455570194835165
-7.53576566320575,-7.503630162173229,-7.519697912689489,0.007595983682063731,0.015273558243930677,0.04449907280277571,0.02782736635913668
-7.503630162173229,-7.471494661140708,-7.487562411656969,0.016629247086086093,0.01427866458008712,0.03578596763859411,0.008255868915376254
-7.471494661140708,-7.439359160108188,-7.455426910624448,0.013179368342368802,0.01340573934926583,0.04263197883902027,0.03851429873962633
-7.439359160108188,-7.407223659075666,-7.423291409591927,0.012738420403251165,0.012677533282054607,0.04729971374840373,0.01935417319140447
-7.407223659075666,-7.3750881580431455,-7.391155908559406,0.012199675002803459,0.012116925385768793,0.04014252022068466,0.027104570833742462
-7.3750881580431455,-7.342952657010625,-7.359020407526885,0.008264708312801416,0.011765033515901014,0.042631978839022,0.021409899212904187
-7.342952657010625,-7.310817155978104,-7.326884906494365,0.014237086471236239,0.011570387947325352,0.042943161166312756,0.00994812396630242
-7.310817155978104,-7.278681654945583,-7.294749405461843,0.009426561854069796,0.011349885330707072,0.039208973238807836,0.013502206890372844
-7.278681654945583,-7.246546153913062,-7.2626139044293225,0.0158432227155708,0.010938791851289625,0.038897790911518154,0.00774891619802739
-7.246546153913062,-7.214410652880542,-7.230478403396802,0.008867375265865418,0.010394423687258608,0.047610896075696664,0.016350949951286144
-7.214410652880542,-7.18227515184802,-7.198342902364281,0.0070110985971485965,0.010007643414162586,0.042320796511727474,0.015157758112558916
-7.18227515184802,-7.1501396508154995,-7.16620740133176,0.00906491443680162,0.010072188310808652,0.04698853142111341,0.010717938707239872
-7.1501396508154995,-7.118004149782979,-7.134071900299239,0.00805617514458517,0.010651446397315117,0.047922078402990884,0.00901650359509616
-7.118004149782979,-7.085868648750458,-7.101936399266719,0.01627781887741245,0.011592519046347664,0.04138724952985203,0.009397164686388303
-7.085868648750458,-7.053733147717937,-7.069800898234197,0.008950102214682456,0.012696930651218135,0.04636616676652629,0.009167991685454175
-7.053733147717937,-7.021597646685416,-7.0376653972016765,0.013322594518590263,0.013783478840840456,0.05072271934861725,0.023344828909869594
-7.021597646685416,-6.989462145652896,-7.005529896169156,0.01734539045561713,0.014635004002991754,0.19822314248508857,0.03228637139168827
-6.989462145652896,-6.957326644620374,-6.973394395136635,0.018688056760858645,0.01505631201366343,0.1938665899029918,0.02202266345460027
-6.957326644620374,-6.9251911435878535,-6.941258894104114,0.013229300933878536,0.015047135088779614,0.19013240197549502,0.03327764577898306
-6.9251911435878535,-6.893055642555333,-6.909123393071593,0.014642599461197364,0.0148254481401631,0.18670939637528108,0.027491988167491706
-6.893055642555333,-6.860920141522811,-6.876987892039072,0.0135951982063965,0.014625374684982477,0.18515348473877033,0.026730119900972155
-6.860920141522811,-6.828784640490291,-6.844852391006551,0.014772420955953191,0.014494412819600906,0.18017456750220442,0.024708068280437593
-6.828784640490291,-6.79664913945777,-6.8127168899740305,0.01431227008975619,0.014285972873991918,0.17177264466538059,0.016423931095210214
-6.79664913945777,-6.7645136384252496,-6.78058138894151,0.017487030036391987,0.01382487197988502,0.18079693215685072,0.017456544584215365
-6.7645136384252496,-6.732378137392728,-6.748445887908989,0.01140263010044517,0.013095844472754562,0.18079693215684228,0.018645917143232594
-6.732378137392728,-6.7002426363602074,-6.716310386876468,0.012993205523419196,0.012307792167592466,0.1618148101920157,0.01615527655931576
-6.7002426363602074,-6.668107135327687,-6.684174885843947,0.009780543715403676,0.011769851788042705,0.1587029869190977,0.021946686177149507
-6.668107135327687,-6.635971634295165,-6.652039384811426,0.008090996925760135,0.011659230951226479,0.17768510888391745,0.015750835571029995
-6.635971634295165,-6.603836133262645,-6.619903883778905,0.013581004774933226,0.011866182792329854,0.16430426881035562,0.020003832534522082
-6.603836133262645,-6.571700632230124,-6.587768382746384,0.014383240699290803,0.012077889869698027,0.15994771622826423,0.03349683048551179
-6.571700632230124,-6.5395651311976035,-6.555632881713864,0.012297253605103059,0.012043110366614347,0.15030106408220045,0.017897559972605163
-6.5395651311976035,-6.507429630165082,-6.523497380681343,0.012318473851979246,0.011763626861286553,0.1478116054638651,0.0149850066588692
-6.507429630165082,-6.475294129132561,-6.491361879648822,0.009974619083621494,0.011444304346545187,0.15279052270053348,0.017848359019672366
-6.475294129132561,-6.443158628100041,-6.459226378616301,0.0104085325332323,0.011290709535958933,0.1372314063359262,0.01696147934325782
-6.443158628100041,-6.411023127067519,-6.42709087758378,0.010466024315026454,0.011348347627310832,0.1527905227005327,0.0141166616587392
-6.411023127067519,-6.378887626034999,-6.394955376551259,0.013235227368404816,0.011499434806134214,0.14563332917281654,0.016816671716539038
-6.378887626034999,-6.346752125002478,-6.362819875518738,0.01117694489839631,0.01159041592537129,0.14750042313657322,0.014911500494810862
-6.346752125002478,-6.3146166239699575,-6.330684374486218,0.013458418177092616,0.011556033867401677,0.1334972184084146,0.012655972743712331
-6.3146166239699575,-6.282481122937436,-6.298548873453697,0.008894522126472832,0.011414927089982612,0.14438859986364433,0.012211337365094636
-6.282481122937436,-6.250345621904915,-6.266413372421176,0.011687965718369333,0.011164389715906792,0.15185697571865772,0.019592774194252694
-6.250345621904915,-6.218210120872395,-6.234277871388655,0.013691795211996205,0.01074014158414077,0.148745152445738,0.012753597140966407
-6.218210120872395,-6.186074619839873,-6.202142370356134,0.009520570850255232,0.0101142528090489,0.146878058481979,0.013120530251536531
-6.186074619839873,-6.153939118807353,-6.170006869323613,0.00892240685451115,0.009384434314764024,0.12260583695317916,0.021538853298704395
-6.153939118807353,-6.121803617774832,-6.137871368291092,0.007537764142762375,0.008711257460990824,0.11358154946169692,0.011322333357966813
-6.121803617774832,-6.0896681167423115,-6.105735867258572,0.00838216764177461,0.008181205890995727,0.1107809085160766,0.008630540345413615
-6.0896681167423115,-6.05753261570979,-6.073600366226051,0.00759400078093808,0.007762464352506445,0.11793810204379371,0.013879782919944772
-6.05753261570979,-6.025397114677269,-6.04146486519353,0.007865236283686827,0.0073808787655599405,0.10891381455231647,0.011063723006948679
-6.025397114677269,-5.993261613644749,-6.009329364161009,0.00758889458238996,0.007012968465419957,0.10362371498834931,0.0071374737483949685
-5.993261613644749,-5.961126112612227,-5.9771938631284875,0.004839262659066061,0.006696986117201518,0.10424607964292969,0.008117626592822374
-5.961126112612227,-5.928990611579707,-5.945058362095967,0.006676910017801548,0.006468991883753237,0.10020070938813191,0.005790088480706211
-5.928990611579707,-5.896855110547186,-5.912922861063446,0.007122226323106607,0.006315830812970439,0.11389273178899804,0.01040601923957475
-5.896855110547186,-5.864719609514665,-5.880787360030926,0.0058443500036099785,0.0061972268051065545,0.10020070938813191,0.006289891687284221
